9437	1161822315	82	priest
9438	2810223619	31	better
9439	4536654860	251	tinge
9440	5476457256	13	visualized
9441	2165992228	49	commemorative
9442	5743069693	133	Gregorian
9443	1560866928	136	connoisseurs
9444	6195132008	164	philosopher
9445	9466868522	36	outline
9446	7255965127	229	duchy
9447	6937942814	2	resourceful
9448	9409972566	207	Bates
9449	6338644487	211	Aires
9450	5696974709	220	cagers
9451	3379396412	194	spurn
9452	9989824415	53	fuel
9453	4369386969	80	writhes
9454	4428411866	186	believably
9455	14314858	88	annals
9456	6306994673	22	stalking
9457	2291268993	132	ants
9458	698117429	15	defenseless
9459	200609215	20	show
9460	145212972	29	glassed
9461	3524791644	136	bearish
9462	6867305773	86	tither
9463	1116660676	238	seedings
9464	6093065994	14	Syrian
9465	1694807698	224	Indochinese
9466	1377790855	77	embrace
9467	641174756	221	converse
9468	4055718123	234	loaded
9469	5876159518	184	thumbs
9470	9341404613	157	rasps
9471	9529056009	212	Robertson
9472	1017730737	100	Pickman
9473	9826743709	147	cameras
9474	5134420272	218	springboard
9475	9391115745	8	coypu
9476	689792627	175	namer
9477	1965815021	12	budgeting
9478	1879793012	13	stopcocks
9479	9485425251	48	enhances
9480	2172174058	40	homewards
9481	5355342017	156	balked
9482	5200030532	63	Lise
9483	7828127032	213	sacrilegious
9484	1267716954	56	additives
9485	9442227005	139	redeem
9486	1123505994	203	denotative
9487	4631516545	0	microwave
9488	577173722	135	Costello
9489	7819202713	109	profession
9490	527025841	97	aid
9491	8577206952	177	puzzling
9492	7009707203	98	pistons
9493	8762218231	226	Netherlands
9494	4997465015	244	Islam
9495	8932189378	28	clothe
9496	7841364264	212	Christlike
9497	7802126712	116	irrefutable
9498	1495282040	29	sweepings
9499	9015601173	123	Sophie
9500	8954335512	248	mileage
9501	4088487327	198	rescuing
9502	5702726500	145	crying
9503	9024014686	242	etching
9504	1389813651	97	anvil
9505	4803293977	122	generosity
9506	6439551395	194	coalesces
9507	8723059044	225	hoisting
9508	4847262964	173	perfected
9509	4382443269	118	Manuel
9510	6029042878	197	maddening
9511	3013187445	144	explainable
9512	9262912435	169	articulateness
9513	7802754240	110	Iraq
9514	3997179879	12	blaster
9515	5877402445	42	postcondition
9516	8100285000	146	forfeit
9517	9692352352	230	lady
9518	3987736113	166	limber
9519	718751772	90	Larsen
9520	9485575424	78	Sikhs
9521	3522230230	10	leavening
9522	6276136959	253	diaries
9523	7595407128	11	inconveniences
9524	3820689328	185	Locke
9525	7636797665	6	Calkins
9526	764883744	76	stung
9527	361138521	25	outs
9528	9006755830	99	preselected
9529	7381233384	214	pretender
9530	7843357880	63	bereaved
9531	9218996574	252	coaches
9532	6910926335	79	steely
9533	5083451059	164	Everhart
9534	6994817418	139	prospectively
9535	6696015382	185	naive
9536	7209271941	141	caving
9537	2148492085	31	devious
9538	5533398451	94	sordid
9539	7546748334	145	unmoved
9540	7238591995	215	Roman
9541	23157620	129	schemas
9542	2353933927	232	franked
9543	5593449480	84	showing
9544	8989946271	112	principal
9545	9288692370	45	ionosphere
9546	4077402328	135	Prattville
9547	3010712878	71	pertaining
9548	6876723282	244	validating
9549	8639332645	241	applauding
9550	3474818740	50	Midwest
9551	62382468	242	preset
9552	2410057228	237	mortifying
9553	8004531163	129	dismounted
9554	2552380802	48	Johnston
9555	5798544942	98	occurs
9556	4414406074	61	blitzkrieg
9557	2572671117	173	Johanson
9558	5180682041	83	demoralized
9559	2720418129	152	spotted
9560	5916103267	186	dualities
9561	6974081994	85	declaration
9562	6650805084	41	pike
9563	920947380	70	utopian
9564	1337695573	165	irrigated
9565	1381169667	58	admonishing
9566	40107262	216	arrestingly
9567	9708922471	12	invalidations
9568	130879559	184	rigging
9569	3783473221	13	Jonas
9570	1770511087	177	Magnuson
9571	7224427505	204	lifestyle
9572	5480849204	251	paralysis
9573	5195461058	122	Madison
9574	1242112120	157	Hans
9575	1053436328	221	hooker
9576	9214867141	177	cottage
9577	7054878750	3	reminder
9578	1924916714	235	aspirate
9579	5349365943	31	Schumann
9580	6547872034	242	Talleyrand
9581	2569461153	220	foreigners
9582	3791522150	52	custodian
9583	2469400451	55	govern
9584	6797934586	214	Ziggy
9585	6269821268	58	contradicting
9586	9473551644	73	staggering
9587	9633397976	147	Yosemite
9588	8704374679	62	benchmarking
9589	8526328384	168	endgame
9590	9024656745	116	counterexample
9591	3613193116	224	slingshot
9592	1481352155	151	Samuelson
9593	4287787953	105	stiffen
9594	672899614	108	orator
9595	8960107391	11	gaiety
9596	5239743713	62	bases
9597	7799735735	239	maturities
9598	7445327684	201	recommender
9599	7778480210	22	absorptive
9600	6910118461	67	unresponsive
9601	7560158703	240	Fredericton
9602	2047553206	241	airfoils
9603	1553032831	74	sliding
9604	299624580	192	gangplank
9605	8270455201	162	inferring
9606	4881150172	162	groove
9607	8037877839	139	selling
9608	1415599631	7	demolished
9609	9039446860	40	Lawson
9610	2581681132	177	perjury
9611	8714986635	216	diverging
9612	2688717000	77	popped
9613	9598254774	61	anastomoses
9614	6960166375	154	crazy
9615	4829927419	67	organic
9616	2228480962	173	petri
9617	8783852430	149	commencement
9618	6730808018	239	rosebuds
9619	2512686195	226	slab
9620	6743882887	139	homestead
9621	2049107905	158	distillery
9622	6907781453	211	explained
9623	9991383274	152	acme
9624	9262031082	192	keeling
9625	7257127805	125	taint
9626	3253906694	251	web
9627	2406697796	152	impossibilities
9628	5277566754	43	grammatically
9629	517715481	125	elucidate
9630	1664012097	253	Fedders
9631	2234812740	21	fiftieth
9632	3465678615	105	sainthood
9633	6323755987	89	thatches
9634	4865802970	197	Neanderthal
9635	5826692967	139	injected
9636	9591528620	237	conspirators
9637	8745340301	250	enabled
9638	1321047562	147	hasty
9639	9071508752	124	inquire
9640	4748901333	179	slaps
9641	2939441311	174	Slav
9642	3709892931	218	conserved
9643	7692017330	151	penetrated
9644	1560889429	57	saucers
9645	8732954044	219	connoted
9646	6881123205	197	regularity
9647	179714953	166	Buehring
9648	4475427824	148	annunciated
9649	536912669	195	suppleness
9650	7651172715	97	pertaining
9651	3877571946	192	unattractive
9652	2788488951	184	acknowledged
9653	349696743	220	designer
9654	1334706520	150	sprinting
9655	7218163283	139	Gurkha
9656	7527751647	74	averaged
9657	3107039227	185	lumber
9658	2389580804	121	epitomizes
9659	3625007160	152	abolition
9660	5829556198	148	Argos
9661	6136648755	173	exams
9662	9058995668	165	fledgling
9663	5084924082	30	clockwise
9664	8941957994	134	acclimatized
9665	6975258656	132	uncoordinated
9666	4393652800	147	tit
9667	5899228954	163	deserters
9668	2486692333	183	ampoules
9669	6305915241	12	bickering
9670	8536730520	52	licks
9671	9621568683	93	cynical
9672	112862850	239	affront
9673	5273317846	69	mixture
9674	9654488722	56	Galois
9675	4690217790	66	Spalding
9676	4175166079	167	everybody
9677	8935023130	120	subsided
9678	3395316188	205	broadeners
9679	6762644517	47	pliable
9680	9569464652	115	ascribable
9681	106326136	130	swamping
9682	3260032785	189	limbs
9683	8260159960	147	supergroup
9684	9358521629	107	condom
9685	356630600	22	imprecisely
9686	6766259056	46	elect
9687	8130462700	118	Stanton
9688	3320708455	223	waterfall
9689	7415121030	201	wrapped
9690	4789665681	119	modifying
9691	7335891437	222	stigma
9692	3054499059	6	Bartok
9693	743549041	40	Melbourne
9694	3964915326	209	proficient
9695	8075198141	231	overloading
9696	9771562580	94	Pauling
9697	9533946429	38	flirtation
9698	4529109373	199	lichen
9699	7246654212	0	dwell
9700	3411267232	3	citing
9701	9889077535	169	deliberates
9702	8490552040	179	hitchhiking
9703	7160302135	43	complaints
9704	4209407789	45	parasitic
9705	443443342	4	rickets
9706	5505644374	176	insults
9707	9007165155	75	goodwill
9708	353969218	139	repetitious
9709	8182649831	146	wares
9710	6346720628	201	metamorphosis
9711	7093227457	175	blends
9712	7860738932	61	rusticates
9713	8718953115	234	Tinseltown
9714	6343639533	79	planar
9715	4345997352	128	blared
9716	1301580192	153	platforms
9717	7780793807	51	Midwestern
9718	3681942934	159	denounced
9719	2101465969	201	algebra
9720	6518179117	13	defeating
9721	3174133158	161	Marc
9722	9940394323	196	microfilm
9723	9679273959	48	Beckman
9724	8954077855	175	protection
9725	8973403452	54	weighted
9726	2750709753	180	Hanley
9727	1753898708	146	milked
9728	3737806364	102	reallocate
9729	6199885158	44	derailing
9730	2962293625	27	notched
9731	4029674548	45	checks
9732	6149925339	173	adiabatic
9733	6745323335	191	scares
9734	1194791870	251	clamored
9735	227458490	254	uneconomic
9736	3606792768	97	taxied
9737	9798595807	48	mistletoe
9738	1161275008	142	allegorical
9739	5890753952	120	perfects
9740	2793866617	38	Hagen
9741	2533245579	52	macintosh
9742	9644863590	26	previously
9743	7019105004	196	motor
9744	8081356156	59	assigned
9745	9313690026	54	tubs
9746	5511608524	206	doubtlessly
9747	4036573617	49	Bois
9748	9855034413	218	trailing
9749	6177919332	22	veins
9750	2642438779	199	studio
9751	4103112414	120	prima
9752	3895024255	130	Chancellorsville
9753	9854496685	75	squires
9754	4166988984	180	queried
9755	7276645445	6	assorts
9756	5435370615	180	taunted
9757	3071672740	144	reciprocal
9758	7882119392	237	grate
9759	4533669451	108	ranches
9760	4037211342	15	stating
9761	416426826	141	Allegheny
9762	5237940748	219	Moor
9763	8156188148	164	authenticates
9764	7908359183	216	musks
9765	1501247422	25	highlight
9766	8774156515	242	recompiled
9767	7492792015	211	psychoanalysis
9768	8802107409	76	acceptance
9769	696464386	9	Nakayama
9770	5389535009	190	invalidate
9771	5601696089	170	sleight
9772	1128071560	77	explodes
9773	5185945439	180	tradesman
9774	5327323895	177	diagnosing
9775	4783548270	163	private
9776	1407879827	84	conflagration
9777	5603969418	134	employment
9778	9259419579	178	comeliness
9779	1511820633	158	Newark
9780	6708524577	173	wordiness
9781	6011088771	98	roomers
9782	8352103978	167	necessitate
9783	3768596245	185	stirrers
9784	3186187497	98	singer
9785	2466793821	171	Vela
9786	4696161173	100	potters
9787	6293563994	92	parliamentarian
9788	8373350875	108	behaviors
9789	1956791285	36	extremities
9790	1984186445	211	wiliness
9791	1754033926	191	shiftier
9792	3342007519	7	underline
9793	5932709550	11	manipulable
9794	8817900193	55	satin
9795	8343785583	143	worse
9796	3375781803	47	finder
9797	5222043209	37	skill
9798	9528279241	197	pros
9799	6818561860	79	lousy
9800	8283774347	192	subconsciously
9801	5566149351	139	treading
9802	9891318017	33	thirsted
9803	2476020858	169	coordinates
9804	5988942834	176	screeches
9805	5544108110	132	sore
9806	7622232121	88	spatially
9807	87958251	218	natives
9808	5523831452	84	onto
9809	1140259975	176	Albania
9810	30916781	112	gorges
9811	2292612664	213	pact
9812	8066461475	186	berkelium
9813	3713232357	70	Caine
9814	3721472675	169	stockades
9815	4454866551	211	therapies
9816	7149195479	130	sprout
9817	624267906	73	macrophage
9818	3718611662	6	appropriations
9819	1502155089	116	flagpole
9820	1673387678	178	skillful
9821	282667101	215	softened
9822	1903754867	182	mildew
9823	4743895568	149	reinventing
9824	7862632909	134	serum
9825	5866157580	253	frozenly
9826	7143635671	125	blackjacks
9827	9182249807	146	staples
9828	8787426742	46	religions
9829	4474002746	193	obscured
9830	1994220072	46	voucher
9831	4322032059	139	homesick
9832	2594049222	236	ripping
9833	970662112	59	fattest
9834	3362756931	203	manifestations
9835	3987574931	228	findings
9836	3070484739	36	Weinstein
9837	8277815920	246	oscillated
9838	7010770606	249	glared
9839	3154365823	32	countersink
9840	8682190549	49	intermingling
9841	8372566512	2	rasped
9842	8280808463	198	steadies
9843	2303266352	193	seasoning
9844	8710526407	36	enemies
9845	749628952	66	ensembles
9846	3929755770	236	Phillies
9847	2305127307	228	referents
9848	7626657844	185	assistantships
9849	7605323415	24	Atreus
9850	2451530477	38	undermine
9851	5343611593	160	magical
9852	1333745574	40	Forsythe
9853	7501181835	87	suggests
9854	2771970376	43	fundamentally
9855	9884037698	128	renting
9856	1410233533	152	suboptimal
9857	1764981300	26	submariner
9858	3698725147	110	points
9859	196056156	145	preyed
9860	5987048056	109	stemmed
9861	387016712	5	posterior
9862	9008965784	192	Erato
9863	3437971524	220	Lesbians
9864	8391520679	162	Varitype
9865	6669425209	235	lateral
9866	5557723906	84	mirror
9867	9810522366	65	cheater
9868	7190847079	233	plea
9869	2386374836	4	ferries
9870	4289673444	233	agreeable
9871	3787931748	21	geographical
9872	3767894644	90	fonder
9873	7712929979	9	whittle
9874	6537167225	7	analogues
9875	6934040727	244	Evangeline
9876	6062171180	200	correlating
9877	2680406054	241	sluice
9878	487340924	136	Diane
9879	5311337369	167	voyagings
9880	9608767245	39	bathes
9881	9416025955	62	sufficing
9882	5201096903	245	proselytized
9883	6990693757	12	interacts
9884	9508084622	125	Ibero-
9885	6924690768	221	volcanic
9886	2066780444	84	antiquated
9887	7669623517	98	Lola
9888	9459163418	94	shivers
9889	2670677222	59	enticers
9890	6071360845	127	janitors
9891	4906872347	125	rue
9892	6489420304	227	Burne
9893	7717074419	1	Cyrus
9894	1771929919	44	cloud
9895	3981154055	151	cleft
9896	2513610376	157	fellatio
9897	4680772315	135	aspired
9898	1350330356	25	precipitately
9899	881844605	225	berkelium
9900	6354825166	245	topics
9901	260814453	23	who
9902	4633726488	41	Linus
9903	439446670	17	abolishing
9904	2360339268	248	unquestionably
9905	6597927456	93	fury
9906	3463929919	91	Olivers
9907	103637198	110	evaded
9908	4245118108	141	legalization
9909	8223039791	209	offsets
9910	5298292550	215	striker
9911	2376710477	64	apportionment
9912	5295799342	119	arduous
9913	3852602268	219	hellish
9914	3424979483	144	Maxtor
9915	1410229211	126	mixing
9916	8567960391	190	silliness
9917	4788522812	245	McKenna
9918	3675434302	40	damage
9919	1772696111	56	impression
9920	3209484604	92	coasts
9921	4180527996	39	channelling
9922	16849250	34	bivalve
9923	9896058483	23	savagely
9924	5542838554	54	adds
9925	3908763816	142	allies
9926	3907452770	135	Chicago
9927	1208858332	222	corruption
9928	6039072976	205	connectedness
9929	8344448237	217	revisits
9930	4797426954	133	sadly
9931	8463840465	233	dulling
9932	5816359822	56	ostensibly
9933	6746387998	207	Khartoum
9934	1658267347	180	ciphertexts
9935	9267831115	228	brought
9936	8795877962	61	muscled
9937	8551172160	104	regimes
9938	7923397655	17	cinder
9939	3321699559	99	strangely
9940	8147860013	165	retrieve
9941	8314854927	9	dazzles
9942	4722851827	192	consolidated
9943	2378215252	0	homicidal
9944	8160612801	45	cosmetics
9945	9563940222	215	goofy
9946	9794836018	70	DeKastere
9947	8425612968	44	levelly
9948	5165323954	147	waxing
9949	9313480513	73	depleting
9950	1956982942	185	hassle
9951	8104678447	222	personifying
9952	3649467131	191	bother
9953	7510102402	90	benchmark
9954	3520111098	14	Culver
9955	3867167050	183	warner
9956	6191618385	248	lengthen
9957	8157771478	23	hillsides
9958	5527301392	152	sketchily
9959	4883367919	101	apprehended
9960	8350496150	156	raising
9961	1384108915	83	refer
9962	3201103629	94	novelties
9963	3206626156	73	Salz
9964	2141037375	230	doting
9965	8205072336	209	Catholicisms
9966	1481685390	201	deducer
9967	3202635493	170	discharged
9968	4230322274	162	begets
9969	2245813436	45	clobber
9970	3038735804	219	road
9971	4751313984	5	buzzed
9972	7486160227	217	Tutankhamun
9973	5175524858	50	abnormalities
9974	3639936685	248	discoverers
9975	3229075200	47	rubbers
9976	7011149297	235	pillory
9977	5114088827	159	strainers
9978	2258813567	226	ramps
9979	1779307426	116	hind
9980	4295021893	142	scholarships
9981	9768340048	101	universally
9982	5804779107	129	halcyon
9983	3878873377	217	cringe
9984	5618089054	165	vaguer
9985	8555755355	208	damnation
9986	858181391	136	inertia
9987	6708442913	29	drama
9988	3338595879	249	appendage
9989	473382620	86	prohibited
9990	7293169597	28	cropping
9991	8334471263	59	scurried
9992	1196800578	56	recombines
9993	6969821419	211	Marlboro
9994	1171189568	8	impediment
9995	4210635264	133	Mazda
9996	7268589660	194	multiples
9997	1578067961	136	Knuth
9998	6787921742	44	sacrament
9999	1006540096	135	hew
10000	701441761	58	deferment
10001	567036766	14	flipflop
10002	256473992	35	Paynizes
10003	8271509034	76	polishes
10004	865552588	207	chagrin
10005	1369571610	32	autobiography
10006	9509641815	83	understandingly
10007	941268709	212	writes
10008	52933515	188	thieving
10009	8044758219	248	heaven
10010	8104048444	242	recalculates
10011	8195342364	177	afferent
10012	3357296299	113	clutched
10013	5532351231	132	tropics
10014	2708977305	163	beverages
10015	6672963634	33	franchises
10016	1867536433	101	sympathizingly
10017	6957127902	200	enjoys
10018	6662709381	171	swearing
10019	8555323322	45	niche
10020	7807627630	140	succinctness
10021	740981085	41	afire
10022	4479177953	11	prostitution
10023	7521961692	145	Joanne
10024	2755739946	216	fixates
10025	6780563954	117	grimness
10026	4687753215	205	reorganizing
10027	8089118759	126	shrew
10028	2575394024	94	basil
10029	3448298999	236	pinwheel
10030	888969289	114	Cargill
