21846	5768390515	220	infernally
21847	5591894950	200	poorest
21848	3127849198	62	consulates
21849	2780471389	51	ungratefully
21850	8080829969	231	Robert
21851	3998882434	3	sparking
21852	3406668374	148	launder
21853	9832370594	101	soaking
21854	5094123421	237	strains
21855	3739430013	228	Rutgers
21856	8364678775	200	surrenders
21857	1054600791	57	one
21858	7349913840	19	scalloped
21859	4590432091	179	Ritter
21860	6239412027	31	dined
21861	6202932868	108	prevalent
21862	1327001622	208	dodecahedron
21863	8577407191	52	endeavored
21864	4056952783	47	discarding
21865	446649266	117	Bertha
21866	4908082330	121	recalculation
21867	1471051373	111	abjure
21868	6752546104	47	rehearses
21869	90256077	22	glare
21870	4187426827	202	energy
21871	8798562161	164	hookup
21872	2261053465	204	fresco
21873	6501371920	80	house
21874	4002316288	139	resistance
21875	6877545485	245	tinny
21876	1210069894	166	zenith
21877	5002606074	119	asset
21878	7071044597	121	intoxicant
21879	1880318118	143	tidiness
21880	2348514752	197	Cindy
21881	7985238355	53	sneak
21882	9120300624	241	chocolate
21883	2436418136	92	resumptions
21884	7343508639	163	proclaimers
21885	4002513265	187	investigated
21886	9884742886	21	attenders
21887	3781135873	137	clash
21888	1078348933	171	terrace
21889	7100360892	129	legacies
21890	2361579094	93	fare
21891	3957877889	105	creator
21892	6084396459	56	silo
21893	3143357069	55	august
21894	5202963072	229	recompile
21895	5082176451	113	cars
21896	2239685803	119	slipper
21897	2393735293	217	compacted
21898	5629021578	200	relating
21899	5175157008	115	adoptive
21900	5367071745	194	badgered
21901	101262897	23	broomsticks
21902	2744323489	110	muddlers
21903	8574276190	61	brash
21904	864724332	79	absently
21905	9361793985	89	areas
21906	3640603878	162	liner
21907	5429142804	65	reawakened
21908	1001785083	70	oak
21909	3002311623	56	hits
21910	7168555471	194	archives
21911	3290234340	7	fellowships
21912	7011996822	159	institutes
21913	3750271784	40	creaky
21914	2761499992	115	foreseen
21915	6298321486	102	size
21916	9618119654	96	Hibernia
21917	4445061557	152	carefully
21918	4193751880	146	averages
21919	9982413153	227	summarizing
21920	4119945566	6	misdemeanors
21921	2549384113	237	alliterative
21922	656486905	109	rosemary
21923	2174034504	169	straighter
21924	8678724155	75	apprehensive
21925	5718382919	238	Titan
21926	33928145	98	discern
21927	3045650491	240	untouchable
21928	6930812009	138	Merrill
21929	7684317729	170	govern
21930	1762661871	113	Mars
21931	9781047402	224	Salvatore
21932	8563358198	108	sub
21933	6214604810	224	Havilland
21934	9156895793	119	helmet
21935	3885484916	40	physiologically
21936	3984838412	170	gaining
21937	7401033945	109	encroach
21938	3582472202	1	violating
21939	1643431162	220	lantern
21940	1723250227	1	subsists
21941	3037974683	87	breathing
21942	5362448490	247	river
21943	731693291	114	dopers
21944	9684782003	184	sophomores
21945	347384351	104	Eng
21946	8797057550	163	steamy
21947	8495756052	195	nontrivial
21948	3905767924	76	unpredictably
21949	5808430320	124	freely
21950	1180860570	177	proceeds
21951	9897140877	126	reefs
21952	930741650	11	retrospect
21953	7349539037	238	workman
21954	8199904692	62	Mahayana
21955	5639597975	124	conquests
21956	2449401125	222	Kendall
21957	1660684303	208	regional
21958	591698075	31	fife
21959	3481943931	210	pseudo
21960	3325297005	116	proxy
21961	5883727317	204	ozone
21962	9450814817	218	prowlers
21963	8245357316	148	acacia
21964	6649057223	116	Stratford
21965	5438620982	230	resentment
21966	62942287	20	mediate
21967	8522944802	169	approacher
21968	1948960182	154	muteness
21969	2243290952	128	splinters
21970	6650183311	91	trumped
21971	599390289	37	misfits
21972	5191669086	208	Seward
21973	85005956	63	sinning
21974	2910425766	157	Mesopotamia
21975	2588499532	4	researchers
21976	1705939903	146	stringer
21977	6401049867	215	discerns
21978	5733592039	171	Ganges
21979	4296452786	60	rancher
21980	5662115458	69	thundering
21981	2226508038	196	nearness
21982	1977580882	149	curtain
21983	818577951	133	carnival
21984	2240218165	84	nightmare
21985	4566980384	111	divides
21986	686714136	209	blight
21987	377456724	70	blinder
21988	1119453879	49	Bruno
21989	7954033734	104	ingestion
21990	5635500852	99	astonishes
21991	9410176271	139	running
21992	2421939398	127	childlike
21993	4441205935	141	storm
21994	5580531285	129	extravagant
21995	412538892	246	Visigoths
21996	8743466085	35	billionth
21997	3798374212	97	Lyra
21998	2103313276	113	Leavenworth
21999	548042197	9	frontiersmen
22000	9404112127	234	Serpens
22001	8162300289	224	executor
22002	7426863510	146	Montgomery
22003	1529442299	54	Bien
22004	5551515928	4	perverted
22005	7901164772	142	quandaries
22006	7088866169	206	feebleness
22007	3780712506	163	precision
22008	7249623131	140	reanalyzes
22009	7950903276	162	Grosvenor
22010	4854211455	239	pinhole
22011	387210023	139	underbrush
22012	6185719778	210	Caesar
22013	6381156826	114	dislocate
22014	9749726501	136	bungling
22015	8841863160	142	curried
22016	128564102	46	culinary
22017	9448649005	149	worker
22018	7603911170	119	jackpot
22019	1095191556	138	syndromes
22020	7770429440	115	tickles
22021	9895802364	86	nonlocal
22022	1974491227	46	row
22023	4916971897	168	abductor
22024	5085870804	117	digestive
22025	7752406591	105	disclaimer
22026	1846601400	68	sustain
22027	2077361655	194	realigning
22028	6840027558	17	monotonous
22029	5398150932	14	exertions
22030	5984410823	7	emulations
22031	1355293328	90	asynchronously
22032	9379274742	185	wise
22033	1143833377	254	repairer
22034	6319003365	245	Adrienne
22035	6881951687	174	epsilon
22036	3337035529	135	Mensch
22037	8089059098	220	Paulson
22038	5255325328	127	pigments
22039	4827146537	184	bismuth
22040	7387567309	46	Saskatchewan
22041	7514240653	6	excommunication
22042	4281013050	90	wholesaler
22043	3936393478	32	franchises
22044	6680533912	109	defers
22045	8564712433	242	ballerina
22046	3759912870	65	outfits
22047	7926515178	96	uprising
22048	2089176457	219	garbages
22049	8484771884	138	intellectuals
22050	6293105987	19	yourselves
22051	247575659	183	Japanize
22052	8904895339	32	leading
22053	159459975	27	Freemasonry
22054	8530250704	121	sprinting
22055	4218960073	156	specifically
22056	6111055849	235	falsify
22057	6221893428	212	horrify
22058	8814054541	168	perceptions
22059	4047412514	209	derailing
22060	9868829923	103	turn
22061	1483961209	251	urban
22062	540688751	218	balancer
22063	4734844309	72	Thimbu
22064	7347886527	195	matted
22065	7948197763	50	Iberian
22066	3618957696	144	stylistic
22067	1383725334	124	product
22068	9534743172	46	classed
22069	9158645533	130	displease
22070	8911035628	198	Ethiopia
22071	907870834	239	debugged
22072	4151591066	111	Dickson
22073	3148519207	30	blue
22074	3037583338	156	stipend
22075	1656436252	235	Perseid
22076	2318406395	196	disqualification
22077	5742484240	231	abrade
22078	3430057188	41	grates
22079	8958932558	184	descended
22080	5091160237	228	bassinet
22081	8471362137	72	Perilla
22082	6013023040	102	sequencer
22083	7099074601	236	Persianizations
22084	8508939612	53	adduction
22085	7857074979	220	terrorize
22086	399287550	138	demand
22087	725274951	132	Newbury
22088	8282792164	141	hexagon
22089	5325641722	2	inaugural
22090	9980659353	35	meaning
22091	1205595761	221	numerical
22092	7759106971	46	among
22093	9506038737	81	nutrient
22094	6797152637	206	racketeer
22095	5934971135	216	Euripides
22096	5290343993	169	aroma
22097	5172737134	134	gadget
22098	3567445585	110	Atlanta
22099	1102512500	164	agitate
22100	9645924649	249	exploratory
22101	5589729308	101	crews
22102	7763406213	36	brats
22103	926709488	8	reconverts
22104	4596096038	252	Turkizes
22105	7513857278	167	graze
22106	5111498086	128	reruns
22107	8866338826	39	antagonism
22108	6301581269	8	fringed
22109	615255263	240	majorities
22110	2403878414	166	digestive
22111	8814893737	24	enters
22112	9641828453	87	dialer
22113	5572719015	92	archangel
22114	2002001037	90	presently
22115	6786346339	196	applier
22116	2114670806	134	heck
22117	7601814427	47	evolve
22118	2915536786	49	cuts
22119	6100055561	237	leasing
22120	6440210391	94	thrasher
22121	4673537878	170	boat
22122	5839423733	96	registers
22123	1572633069	79	artificiality
22124	5501737999	142	pruner
22125	2181340852	22	Carbone
22126	2031859819	224	Mueller
22127	724579684	53	judiciary
22128	5756501654	58	resent
22129	8314331302	125	cowerer
22130	8416050368	228	functionalities
22131	2509504830	8	nubile
22132	7749136260	96	regard
22133	6894464285	188	crowed
22134	3788522983	204	harm
22135	6573741471	145	quotas
22136	4860566868	132	preservers
22137	6935534342	203	Pierre
22138	3516822322	40	Pegasus
22139	8554169068	26	multiplying
22140	3925198088	47	impending
22141	681782147	110	Teddy
22142	2609397263	103	scarecrow
22143	9422057034	133	Negroes
22144	3849202129	18	integrates
22145	4383927899	176	accelerometer
22146	9540492943	68	Paulsen
22147	9380741206	26	harboring
22148	862717973	2	knobs
22149	8570443996	222	analyze
22150	5712860192	22	waxed
22151	9324945820	162	vase
22152	1538774175	5	Canaveral
22153	7071879439	217	ambiguously
22154	7941094835	139	conversantly
22155	5369563494	1	Daly
22156	7211747810	32	fickle
22157	6556048513	249	bouffant
22158	3838419391	124	cackler
22159	4455705717	119	interstage
22160	5928172038	184	flair
22161	831896219	220	latter
22162	2489719642	218	coding
22163	1541836353	45	inspirer
22164	562704811	150	massage
22165	6679852962	215	Edenization
22166	5293648598	238	stoop
22167	1387800643	193	archeology
22168	4232071208	249	eager
22169	466491007	230	cutaneous
22170	4356610332	90	roughly
22171	439562225	228	farm
22172	6639791908	65	sizable
22173	7301295172	80	ampersand
22174	8321436208	161	unveiled
22175	6822460651	91	aroused
22176	7484510291	14	journalized
22177	6993360306	87	shipment
22178	8013565985	45	Maldive
22179	8950801923	210	Shanghaied
22180	5564730673	244	ejected
22181	3565828002	178	quashing
22182	6787546307	0	contributes
22183	5761594526	111	linearized
22184	4712780173	19	competition
22185	7585875078	175	Somers
22186	2956659076	151	masks
22187	4080243477	10	forbearance
22188	190806719	46	outwits
22189	3068066319	28	wastefully
22190	4188492205	184	millipedes
22191	1126014878	106	gratefulness
22192	1681625676	37	pertained
22193	3208883965	113	stands
22194	6249265260	17	Allegheny
22195	2665083477	11	Hispanicizes
22196	1507227616	215	broadly
22197	1710246470	233	telegrapher
22198	979722475	249	zealous
22199	9818975740	46	heaven
22200	9207759717	221	adaptor
22201	8949829009	80	messiahs
22202	885405659	200	concluded
22203	36220928	71	indefinite
22204	6113793298	158	strength
22205	4755998252	216	threescore
22206	224119482	98	sinew
22207	235022675	10	detractors
22208	6044689977	166	afflicting
22209	2045173883	76	technically
22210	4973401644	31	scythe
22211	2624763592	164	Oligocene
22212	765878977	89	sticky
22213	8079429388	59	necks
22214	6560810426	27	Watson
22215	6214155359	235	Eileen
22216	1337858050	79	gravity
22217	2602144601	44	enhancing
22218	6739842125	136	licorice
22219	9513846839	132	experiencing
22220	8989730546	253	axolotls
22221	4609522497	211	configuration
22222	3494290873	167	interviewer
22223	2441302692	87	obliterates
22224	1650091108	132	calibrate
22225	2015782755	219	ahead
22226	353863333	104	encrypting
22227	7935764996	203	Eddie
22228	4768072499	172	nurturing
22229	969844569	208	archivers
22230	4003860787	234	uncancelled
22231	6291110387	161	mayonnaise
22232	7557366065	140	coincidental
22233	4081311225	35	Enos
22234	7571741101	89	Mansfield
22235	7714415189	105	fitters
22236	8296028331	71	propeller
22237	9313568932	104	notching
22238	9473373072	211	consider
22239	1118041071	229	otherwise
22240	4814886231	220	desserts
22241	3801812410	66	valiant
22242	201795661	102	Woodberry
22243	9653053694	225	stead
22244	8807353458	26	spawning
22245	9353809735	149	morale
22246	1941294604	67	Caldwell
22247	5991786883	65	trowels
22248	5093470474	248	bloodbath
22249	8891218947	246	minutemen
22250	8389608914	183	restrictions
22251	2867364788	87	Tate
22252	9470980619	27	Rowena
22253	5589268911	123	Lindholm
22254	4671079761	156	maid
22255	6877994570	204	sleepless
22256	1286254883	41	quarreled
22257	8972616935	84	candor
22258	9723554229	45	adductor
22259	6063842087	150	angular
22260	9357877789	53	oppressors
22261	4725195654	219	Magill
22262	6041856469	142	antecedent
22263	4264303087	215	effect
22264	2385706925	125	American
22265	7471861657	4	mechanized
22266	4160638720	109	oily
22267	7763482407	161	testament
22268	7478218591	34	singable
22269	8289658390	64	lactose
22270	1759424728	130	electrical
22271	2231693691	232	integrate
22272	2930952104	165	prosperous
22273	1206505803	106	Berenices
22274	9772658032	223	meteorology
22275	470792101	60	Cossack
22276	3888865205	91	crasher
22277	5445129254	54	Gaborone
22278	387567650	74	comparability
22279	3971152544	244	rocky
22280	2025413127	20	demons
22281	2670040189	38	chess
22282	4312663629	32	fraying
22283	3788105908	252	seamy
22284	2871163776	156	apocalypse
22285	995381055	50	alerted
22286	7199674996	114	calcium
22287	8745645803	101	distastefully
22288	6924761557	250	drift
22289	11446989	115	switchboard
22290	7601742577	93	contesting
22291	1475218309	92	surname
22292	3179052327	109	theaters
22293	3587696755	150	Babka
22294	1350679210	204	longed
22295	5297407228	80	staves
22296	6195181979	144	chlorine
22297	9710065446	237	team
22298	9736109830	41	Archie
22299	7454327361	63	limelight
22300	357481168	71	resonate
22301	9110391438	82	hear
22302	1369303952	168	flocking
22303	6700538269	127	derivable
22304	7441948657	44	Perez
22305	6945770106	58	Anglican
22306	114513015	58	Japanizing
22307	5760291059	143	earmarked
22308	6131145807	197	universally
22309	4285646789	173	pronunciations
22310	3970625135	65	scratcher
22311	1658920671	174	blow
22312	4608314694	174	beaners
22313	8664461530	8	dominant
22314	2285949716	161	propaganda
22315	9436196173	75	violating
22316	9863532358	108	arena
22317	5457658056	169	differentiate
22318	1188944462	211	apparently
22319	7249441567	144	tray
22320	9844713693	189	lend
22321	4338869525	251	Macaulayism
22322	9617697260	237	supine
22323	3374239601	150	markings
22324	7086275456	120	weighting
22325	7576093531	138	fragmenting
22326	830975458	239	conception
22327	8110531082	13	stripped
22328	4948273920	85	flax
22329	9424668862	243	pacing
22330	6783655006	188	weathercocks
22331	6101922213	81	highwaymen
22332	98828659	70	reconsidered
22333	8374866520	2	revokes
22334	5249342006	117	erasing
22335	7076012421	79	pounders
22336	7372644957	32	weathered
22337	6511907500	51	corner
22338	2072999123	69	superiors
22339	5513555204	170	raided
22340	5638447365	200	launderings
22341	2746219818	117	Fillmore
22342	3436389385	190	initially
22343	2254264477	1	disposes
22344	5808136870	41	safest
22345	9171747308	233	throughput
22346	5519149877	79	squadron
22347	3547078936	60	parallelism
22348	4620484221	145	iron
22349	2310122675	233	Lusaka
22350	1438307800	132	annunciates
22351	5552696920	90	Laotian
22352	332171865	91	fritter
22353	3498517292	163	daybreak
22354	7849051422	23	illness
22355	4806194289	25	flotation
22356	8948997031	230	scrimmage
22357	5178980277	16	handbags
22358	6089568419	238	abstained
22359	7647537801	98	Orin
22360	2130048446	81	Britannica
22361	2347079309	15	valets
22362	5252764080	171	portability
22363	4127806508	110	Puritan
22364	397669170	111	Erikson
22365	917655713	238	possessed
22366	7067671913	83	Jesus
22367	4398933647	251	subschema
22368	7786018081	247	prematurely
22369	7265506297	173	zoning
22370	4973369126	52	peculiar
22371	8094781549	22	disdaining
22372	6561042486	231	respected
22373	5698804450	178	irateness
22374	2268209486	40	dwells
22375	9711362056	48	situating
22376	3144674359	129	bleacher
22377	3123072996	223	Uganda
22378	6717186073	175	honed
22379	5494014932	180	McCann
22380	8876062721	119	cults
22381	2653521305	29	unconvinced
22382	1500236408	170	nourishment
22383	9839356801	52	sofas
22384	1742654650	41	striving
22385	433559168	214	berets
22386	4884302462	155	laboratories
22387	1719813080	211	grooming
22388	7713937415	1	grossest
